Id Estado;Estado;Material;Tipo material;Texto breve de material;Centro área pl.nec.;Almacén;Ubicación;Caract.planif.nec.;Punto de pedido;Cálculo de tamaño de lote;Stock alm.máx.;Libre utilización;Libre Utilización Área;Stock de seguridad;Stock en Curso;Cantidad Pendiente en SolPed;Grupo de compras;Denominación GrpComp;Valor total;Nombre Fabricante;Numero Pieza de Fabricante;Rubro;SubRubro;Embalar;Peso bruto;Peso neto;Unidad de peso;Volumen;Plazo entrega prev.;Valor libre utilización;Moneda valor libre utilización;Menor a PP;Stock nulo;Mayor a PP;Mayor a Stock Maximo;Menor a PP area;Stock nulo area;Mayor a PP area;Mayor a Stock Maximo area
3;03-MAYOR A PUNTO DE PEDIDO;1003301;ZSTO;FILTRO DE TANQUE;MR01;0374;BB03;V1;2;HB;5;3;0;0;0;0;F06;FILTRO COMBUSTIBLE;164384,67;VOLVO CONS // VOLVO CONS;21516229 // 23381562;FILTROS;VOLVO 460 FMX;9-FRAGIL;0,1;0;KG;735;20;164384,68;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003302;ZSTO;FILTRO ACEITE CAJA DE CAMBIO;MR01;0374;BB03;V1;2;HB;5;5;0;0;0;0;F03;FILTRO ACEITE;133578,05;VOLVO CONS // VOLVO CONS;20779040 // 24283117;FILTROS;VOLVO 460 FMX;8-VARIOS;0,09;0;KG;784;15;133578,03;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003334;ZSTO;FILTRO ACEITE F100 ELECTRONICA;MR01;0374;BA02;V1;2;HB;3;3;0;0;0;0;F03;FILTRO ACEITE;54295,32;FLEETGUARD // No aplica // //;LF16015 // P550011 // W950/26 // P551100.;FILTROS;F-100;7-PESADO;0,72;0;KG;1458;15;54295,33;;;;1;;;1;;
2;02-MENOR A PUNTO DE PEDIDO;1003343;ZSTO;FILTRO COMBUSTIBLE;MR01;0374;BA02;V1;2;HB;2;2;0;0;0;0;F06;FILTRO COMBUSTIBLE;35331,52;VOLKSWAGEN // FORD // MWM INTERN // // //;90541150027 // 6L5Z7A508AB // 905411510042 // P551523 // 2R0127177N // WK 962/13;FILTROS;VW 26.260;7-PESADO;0,84;0;KG;2200;15;35331,5;;1;;;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003345;ZSTO;FILTRO DE AIRE;MR01;0374;BB03;V1;2;HB;5;5;0;0;0;0;F04;FILTRO AIRE;93230,25;FLEETGUARD;AH8742;FILTROS;KOMATSU;9-FRAGIL;0,662;0;KG;6693,75;15;93230,22;;;;1;;;1;;
2;02-MENOR A PUNTO DE PEDIDO;1003359;ZSTO;FILTRO DE AIRE PRIMARIO;MR01;0374;BB03;V1;3;HB;5;3;0;0;0;0;F10;FILTRO HVAC;220138,86;KOMATSU HO //;2A59791551 // AF55884;FILTROS;KOMATSU PC 200-8;9-FRAGIL;0,13;0;KG;2300;15;220138,86;;1;;;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003360;ZSTO;FILTRO A A CABINA EXTERIOR;MR01;0374;BB03;V1;2;HB;3;3;0;0;0;0;F10;FILTRO HVAC;361304,19;CATERPILLA //;2902287 // 5019254;FILTROS;CAT 950;9-FRAGIL;1,14;0;KG;12300;15;361304,2;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003364;ZSTO;FILTRO AIRE SECUNDARIO;MR01;0374;BB03BIS;V1;5;HB;8;7;0;0;0;0;F04;FILTRO AIRE;272493,76;FLEETGUARD // KOMATSU HO // DONALDSON // // DARMET;AF26114 // 6001854120 // P533781 // TR9988 // VP-2741;FILTROS;FLEETGUARD;9-FRAGIL;0,769;0;KG;11564,046;20;272493,76;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003365;ZSTO;FILTRO AIRE PRIMARIO;MR01;0374;BB03BIS;V1;5;HB;8;7;0;0;0;0;F04;FILTRO AIRE;421848,07;FLEETGUARD // KOMATSU HO // DONALDSON //;AF25667 // 6001854110 // P532966 // VP2740;FILTROS;FLEETGUARD;9-FRAGIL;2,68;0;KG;47824;15;421848,04;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003373;ZSTO;FILTROAIREACONDCABINAEXTERIORINTERIOR;MR01;0374;BB03;V1;4;HB;9;8;0;0;0;0;F10;FILTRO HVAC;246556,16;VOLVO CONS;21758906;FILTROS;VOLVO FM460;9-FRAGIL;0,22;0;KG;2420;15;246556,19;;;;1;;;1;;
2;02-MENOR A PUNTO DE PEDIDO;1003379;ZSTO;PISTOLA DE ENGRASE NEUMATICA;MR01;0374;BA01SUB;V1;2;HB;2;2;0;0;0;0;C27;FERRETERIA MR01;89799,24;VULCANO;MG301;HERRAMIENTAS;HERRAMIENTAS MANUALES;8-VARIOS;0,74;0;KG;1173;15;89799,24;;1;;;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003467;ZSTO;FARO ROJO AMBAR x UN;MR01;0374;AD03;V1;4;HB;12;10;0;0;0;0;C29;FILTROS/RESPUESTOS;105376,4;BAIML;6156342;REPUESTOS;CAMIONES;9-FRAGIL;0,33;0;KG;2160;15;105376,43;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003474;ZSTO;ESCOBILLA LIMPIAPARABRIZAS 24;MR01;0374;TABLERO 3;V1;2;HB;3;3;0;0;0;0;C29;FILTROS/RESPUESTOS;60932,82;;APLICA A VW 31320 / JD 310;REPUESTOS;VW 31320 / JD 310;9-FRAGIL;0,23;0;KG;1533;15;60932,82;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003557;ZSTO;TENSOR;MR01;0374;BB03;V1;2;HB;3;3;0;0;0;0;C29;FILTROS/RESPUESTOS;172218,9;CNH;504006261;REPUESTOS;CAMIONES;7-PESADO;1,37;0;KG;1859;15;172218,91;;;;1;;;1;;
4;04-MAYOR A STOCK MAXIMO;1003669;ZSTO;PIN PIN STOP;MR01;0374;BB01BISSUB;V1;4;HB;4;8;0;0;0;0;C29;FILTROS/RESPUESTOS;437907,84;DAEMO ENGI;B23510153;REPUESTOS;DAEMO;7-PESADO;0,455;0;KG;63,617;70;437907,82;;;;;1;;1;;
2;02-MENOR A PUNTO DE PEDIDO;1003670;ZSTO;PIN PIN CHISEL;MR01;0374;BA01BISSUB;V1;2;HB;2;2;0;0;0;0;C29;FILTROS/RESPUESTOS;159197,8;DAEMO ENGI //;B23510780 // B23510783;REPUESTOS;DAEMO;7-PESADO;5,58;0;KG;848;70;159197,8;;1;;;;;1;;
4;04-MAYOR A STOCK MAXIMO;1003674;ZSTO;CHISEL (W P);MR01;0374;DB01PALLET;V1;1;HB;2;3;0;0;0;0;C29;FILTROS/RESPUESTOS;993341,73;DAEMO ENGI;B23112130000;REPUESTOS;DAEMO B210 CINCEL;3-DESGASTE;123;0;KG;19232,5;90;993341,73;;;;;1;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003675;ZSTO;CHISEL (C P);MR01;0374;DB01PALLET;V1;1;HB;2;2;0;0;0;0;C29;FILTROS/RESPUESTOS;644176,28;DAEMO ENGI;"B23112140000&#160;";REPUESTOS;DAEMO 210;3-DESGASTE;118;0;KG;19232,5;90;644176,28;;;;1;;;1;;
4;04-MAYOR A STOCK MAXIMO;1003705;ZSTO;TENSOR DE CORREA MOVIL;MR01;0374;BB03;V1;2;HB;2;3;0;0;0;0;C29;FILTROS/RESPUESTOS;89658,9;CNH;504046191;REPUESTOS;IVECO TRAKKER 410 T 44 EUROTRO;8-VARIOS;1,625;0;KG;2281,25;15;89658,9;;;;;1;;1;;
2;02-MENOR A PUNTO DE PEDIDO;1003707;ZSTO;CORREA;MR01;0374;DA FRENTE;V1;2;HB;2;2;0;0;0;0;C29;FILTROS/RESPUESTOS;113127,62;CNH // No aplica;504049426 // 5802113881;REPUESTOS;POLY V 12pk1835;8-VARIOS;0,34;0;KG;1840;15;113127,62;;1;;;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003711;ZSTO;BOLT (M24 X 3 X 190 MM);MR01;0374;BB01BIS;V1;5;HB;10;10;0;0;0;0;C29;FILTROS/RESPUESTOS;234886,5;;7Y5235;REPUESTOS;?;?;0;0;KG;0;15;234886,5;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003712;ZSTO;WASHER-HARD 26 X 44X4 MM THK;MR01;0374;BB01BIS;V1;5;HB;10;10;0;0;0;0;C29;FILTROS/RESPUESTOS;11898,3;;8T4167;REPUESTOS;?;?;0;0;KG;0;15;11898,31;;;;1;;;1;;
2;02-MENOR A PUNTO DE PEDIDO;1003724;ZSTO;AMORTIGUADOR TRASERO DERECHO;MR01;0374;BA01SUB;V1;2;HB;2;2;0;0;0;0;C29;FILTROS/RESPUESTOS;191597,88;TOYOTA ARG // TOYOTA ARG;485318Z021 / 485318Z019 // 485318Z019;REPUESTOS;HILUX 2017;7-PESADO;2,435;0;KG;4470;15;191597,89;;1;;;;;1;;
2;02-MENOR A PUNTO DE PEDIDO;1003725;ZSTO;AMORTIGUADOR TRASERO IZQUIERDO;MR01;0374;BA01SUB;V1;2;HB;2;2;0;0;0;0;C29;FILTROS/RESPUESTOS;101953,98;TOYOTA ARG;4854109361;REPUESTOS;HILUX 2017;7-PESADO;2,348;0;KG;4162,5;15;101953,98;;1;;;;;1;;
2;02-MENOR A PUNTO DE PEDIDO;1003839;ZSTO;JUNTA TORICA FILTRO PILOTO;MR01;0374;BB03PARANT;V1;2;HB;2;1;0;0;0;0;C29;FILTROS/RESPUESTOS;13451,3;KOMATSU HO;7067671390;REPUESTOS;KOMATSU PC 200-8;8-VARIOS;0,001;0;KG;7,389;15;13451,3;;1;;;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003841;ZSTO;FILTRO RESPIRADERO TANQUE COMBUSTIBLE;MR01;0374;BB03;V1;2;HB;3;3;0;0;0;0;F06;FILTRO COMBUSTIBLE;548999,85;CATERPILLA;1162810;REPUESTOS;CAT D8T;8-VARIOS;0,067;0;KG;149,324;15;548999,85;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003855;ZSTO;RETEN ARANDELA SEG. JD XUN;MR01;0374;BA02BIS;V1;5;HB;9;9;0;0;0;0;C29;FILTROS/RESPUESTOS;3099,87;JOHN DEERE // No aplica;T3G9609 // 8E6259;REPUESTOS;JD 644K, 544K;8-VARIOS;0,03;0;KG;4,5;25;3099,91;;;;1;;;1;;
4;04-MAYOR A STOCK MAXIMO;1003856;ZSTO;TRABA ESC.;MR01;0374;BB01BIS;V1;8;HB;16;32;0;0;0;0;C29;FILTROS/RESPUESTOS;136501,76;CATERPILLA;5K1459;REPUESTOS;CAT 140K;7-PESADO;0,3;0;KG;55;30;136501,8;;;;;1;;1;;
2;02-MENOR A PUNTO DE PEDIDO;1003864;ZSTO;CORREA VENTILADOR xUN (jgox3);MR01;0374;TABLERO 1;V1;2;HB;2;2;0;0;0;0;C29;FILTROS/RESPUESTOS;1945,64;CATERPILLA;3196293;REPUESTOS;CAT 140K;8-VARIOS;0,57;0;KG;1640;15;1945,64;;1;;;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003873;ZSTO;TRABA PARA RASCADOR XUN;MR01;0374;BA02BIS;V1;6;HB;13;8;0;0;0;0;C29;FILTROS/RESPUESTOS;47037,92;;9151215;REPUESTOS;BOMAG 213DH4;7-PESADO;0,022;0;KG;3,927;15;47037,9;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003889;ZSTO;ESCOBILLA LIMPIAPARABRIZAS XUN;MR01;0374;TABLERO 3;V1;2;HB;3;3;0;0;0;0;C29;FILTROS/RESPUESTOS;189245,46;KOMATSU HO;20Y5439450;REPUESTOS;PC220;8-VARIOS;0,179;0;KG;412,5;15;189245,47;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003901;ZSTO;TRABA UNA RIPPER;MR01;0374;BA02BIS;V1;4;HB;7;7;0;0;0;0;G03;RIPPER;54176,15;KOMATSU HO;924402508;REPUESTOS;KMS 155AX6;7-PESADO;0,44;0;KG;75;15;54176,15;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003929;ZSTO;TORNILLO P PUNTERA XUN;MR01;0374;BB01 BIS;V1;3;HB;7;7;0;0;0;0;C29;FILTROS/RESPUESTOS;46278,05;KOMATSU HO // No aplica;1987121720 // 6V8360;REPUESTOS;KMS 375D;6-PESADO Y FRAGIL;0,775;0;KG;215,985;15;46278,06;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003939;ZSTO;UNA RIPER;MR01;0374;FA01CAJON4;V1;4;HB;8;8;0;0;0;0;G04;UÑAS;339306,8;;6Y0352 // 6Y0359;DESGASTE;CAT D6T XL // DESGASTE;3-DESGASTE;0;0;KG;0;15;339306,78;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003953;ZSTO;BATERIA 12V 75AMP;MR01;0374;DC01;V1;4;HB;6;6;0;0;0;0;C03;EQUIPOS;920943,42;MOURA;M30LD;REPUESTOS;hilux 2017 en adelante;7-PESADO;16,5;0;KG;9044;15;920943,4;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1003954;ZSTO;BATERIA 12V 180AMP;MR01;0374;DC01;V1;2;HB;5;3;0;0;0;0;C29;FILTROS/RESPUESTOS;878543,07;;25 PLACAS POR ELEMENTO;REPUESTOS;MAQUINARIA PESADA;7-PESADO;43;0;KG;23126,475;15;878543,08;;;;1;;;1;;
4;04-MAYOR A STOCK MAXIMO;1003957;ZSTO;BATERIA 12V 110 AMP  318X162X220;MR01;0374;DC01;V1;2;HB;5;6;0;0;0;0;C29;FILTROS/RESPUESTOS;1257075;MOURA;ME100HA;REPUESTOS;BOMAG;7-PESADO;24,5;0;KG;11781;15;1257075;;;;;1;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004005;ZSTO;TUERCA CARGADORA;MR01;0374;BA02BIS;V1;7;HB;14;10;0;0;0;0;G05;AJUSTE;11116,8;;14M7278;DESGASTE;CARGADOR FRONTAL JD 544K;6-PESADO Y FRAGIL;0;0;KG;0;15;11116,83;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004011;ZSTO;LAMPARA 12V-5W S CULOTE X UN;MR01;0374;BA02;V1;20;HB;40;28;0;0;0;0;C03;EQUIPOS;9928,8;;PHILIPS-OSRAM;REPUESTOS;ELECTRICIDAD AUTOMOTOR;9-FRAGIL;0,001;0;KG;1,257;15;9928,69;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004012;ZSTO;LAMPARA 12V-5W C CULOTE X UN;MR01;0374;BA02;V1;10;HB;20;18;0;0;0;0;C29;FILTROS/RESPUESTOS;6114,06;;BA15S;REPUESTOS;ELECTRICIDAD AUTOMOTOR;9-FRAGIL;0,005;0;KG;10,996;15;6114,11;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004014;ZSTO;LAMPARA 12V-H7 55W X UN;MR01;0374;BA02;V1;10;HB;20;20;0;0;0;0;C03;EQUIPOS;69735;;PX26D;REPUESTOS;ELECTRICIDAD AUTOMOTOR;9-FRAGIL;0,015;0;KG;63,525;15;69735,09;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004015;ZSTO;LAMPARA 12V-H3 55W X UN;MR01;0374;BA02;V1;10;HB;20;20;0;0;0;0;C03;EQUIPOS;49627,2;;PK22S;REPUESTOS;ELECTRICIDAD AUTOMOTOR;9-FRAGIL;0,01;0;KG;40,625;15;49627,27;;;;1;;;1;;
2;02-MENOR A PUNTO DE PEDIDO;1004020;ZSTO;LAMPARA 12V-H4 P43T X UN;MR01;0374;BA02;V1;10;HB;20;1;0;0;0;0;C29;FILTROS/RESPUESTOS;3133,32;;P43T38;REPUESTOS;ELECTRICIDAD AUTOMOTOR;9-FRAGIL;0,03;0;KG;154,63;15;3133,32;;1;;;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004022;ZSTO;LAMPARA 12V-21 5W X UN;MR01;0374;BA02;V1;10;HB;20;20;0;0;0;0;C03;EQUIPOS;12871,4;;PATADESPBAY15D;REPUESTOS;ELECTRICIDAD AUTOMOTOR;9-FRAGIL;0,01;0;KG;22,089;15;12871,41;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004023;ZSTO;LAMPARA 12V-21 5 X UN;MR01;0374;;V1;10;HB;20;20;0;0;0;0;C29;FILTROS/RESPUESTOS;7170,6;;PATAPAREJABA15D;REPUESTOS;ELECTRICIDAD AUTOMOTOR;9-FRAGIL;0,05;0;KG;22,089;15;7170,62;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004026;ZSTO;LAMPARA 12V-27 7W E1 2HB X UN;MR01;0374;BA02;V1;10;HB;20;20;0;0;0;0;C29;FILTROS/RESPUESTOS;14070,4;;SYL3157;REPUESTOS;ELECTRICIDAD AUTOMOTOR;9-FRAGIL;0,005;0;KG;24,544;15;14070,38;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004027;ZSTO;LAMPARA 12V-21W AMBAR X UN;MR01;0374;BA02;V1;10;HB;20;19;0;0;0;0;C29;FILTROS/RESPUESTOS;6122,56;;BAU15S;REPUESTOS;ELECTRICIDAD AUTOMOTOR;9-FRAGIL;0,005;0;KG;22,089;15;6122,47;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004030;ZSTO;LAMPARA 24V-5W S CULOTE XUN;MR01;0374;BA02;V1;10;HB;20;20;0;0;0;0;C29;FILTROS/RESPUESTOS;15155,2;;PHILIPS-OSRAM;REPUESTOS;ELECTRICIDAD AUTOMOTOR;9-FRAGIL;0,001;0;KG;1,257;15;15155,22;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004031;ZSTO;LAMPARA 24V-21 5W PATA PAREJ. X UN;MR01;0374;BA02;V1;10;HB;20;19;0;0;0;0;C29;FILTROS/RESPUESTOS;5479,41;;BA15D;REPUESTOS;ELECTRICIDAD AUTOMOTOR;9-FRAGIL;0,005;0;KG;22,089;15;5479,39;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004032;ZSTO;LAMPARA 24V-21 5W PATA DESP. X UN;MR01;0374;BA02;V1;10;HB;20;20;0;0;0;0;C29;FILTROS/RESPUESTOS;8801,4;;;REPUESTOS;ELECTRICIDAD AUTOMOTOR;9-FRAGIL;0,009;0;KG;28,125;15;8801,48;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004033;ZSTO;LAMPARA 24V-5W C CULOTE X UN;MR01;0374;BA02;V1;10;HB;20;20;0;0;0;0;C29;FILTROS/RESPUESTOS;9910,4;;BA15S;REPUESTOS;ELECTRICIDAD AUTOMOTOR;9-FRAGIL;0,004;0;KG;12;15;9910,32;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004039;ZSTO;LAMPARA 24V-H1 70W X UN;MR01;0374;BA02;V1;10;HB;20;20;0;0;0;0;C29;FILTROS/RESPUESTOS;110171,4;;P145S;REPUESTOS;ELECTRICIDAD AUTOMOTOR;9-FRAGIL;0,01;0;KG;40,625;15;110171,43;;;;1;;;1;;
2;02-MENOR A PUNTO DE PEDIDO;1004040;ZSTO;LAMPARA 24V-H3 70W X UN;MR01;0374;BA02;V1;10;HB;20;5;0;0;0;0;C29;FILTROS/RESPUESTOS;28118,75;;PK22S;REPUESTOS;ELECTRICIDAD AUTOMOTOR;9-FRAGIL;0,007;0;KG;35;15;28118,76;;1;;;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004042;ZSTO;LAMPARA 24V-H7 70W X UN;MR01;0374;BA02;V1;40;HB;100;87;0;0;0;0;C29;FILTROS/RESPUESTOS;989308,32;;PX26D-PHILIPS-OSRAM;REPUESTOS;ELECTRICIDAD AUTOMOTOR;9-FRAGIL;0,014;0;KG;73,5;15;989308,24;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004043;ZSTO;LAMPARA 24V-75 70W P43T X UN;MR01;0374;BA02;V1;10;HB;20;20;0;0;0;0;C29;FILTROS/RESPUESTOS;70399;;P43T38;REPUESTOS;ELECTRICIDAD AUTOMOTOR;9-FRAGIL;0,03;0;KG;141,75;15;70398,95;;;;1;;;1;;
2;02-MENOR A PUNTO DE PEDIDO;1004044;ZSTO;ALARMA RETROCESO (INTELIGENTE);MR01;0374;BB03;V1;2;HB;5;1;0;0;0;0;C29;FILTROS/RESPUESTOS;14835,37;;B250 // BOC 12505 DZE;REPUESTOS;ELECTRICIDAD DE TALLER;9-FRAGIL;0,24;0;KG;425,88;15;14835,37;;1;;;;;1;;
4;04-MAYOR A STOCK MAXIMO;1004046;ZSTO;BATERIA 12V 200 AMP;MR01;0374;DC01;V1;4;HB;7;8;0;0;0;0;C29;FILTROS/RESPUESTOS;2774459,52;LEVAS BOSC // VOLVO CONS // LEVAS BOSC // LEVAS BOSC;4180E12VOL180AH1390 // 22813727 // BAT BOSCH S4200E // S5X 220E BOSCH;REPUESTOS;VOLVO FMX HID VOLCADORA;7-PESADO;58,5;0;KG;26574;15;2774459,49;;;;;1;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004051;ZSTO;ARANDELA P 1D-4635 4J-9208 X UN;MR01;0374;BB01BIS;V1;5;HB;10;10;0;0;0;0;C29;FILTROS/RESPUESTOS;12526;CATERPILLA;3K5234;REPUESTOS;CAT 324/330;8-VARIOS;0,055;0;KG;8,675;15;12526,02;;;;1;;;1;;
4;04-MAYOR A STOCK MAXIMO;1004069;ZSTO;RASCADOR X UN;MR01;0374;FA01CAJON4;V1;6;HB;13;18;0;0;0;0;C29;FILTROS/RESPUESTOS;1504966,68;BOMAG GMBH;58030521;REPUESTOS;BOMAG 213 DH4;3-DESGASTE;2;0;KG;169,56;20;1504966,6;;;;;1;;1;;
4;04-MAYOR A STOCK MAXIMO;1004163;ZSTO;ORING DE BALDE;MR01;0374;TABLERO3;V1;2;HB;4;32;0;0;0;0;C29;FILTROS/RESPUESTOS;587239,04;CATERPILLA;3678467;REPUESTOS;CAT 320;8-VARIOS;0,046;0;KG;201,062;30;587239,16;;;;;1;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004252;ZSTO;BALIZASTROBOSCOPICAINTELIGENTE(12V 24V);MR01;0374;BB01SUB;V1;4;HB;5;5;0;0;0;0;C29;FILTROS/RESPUESTOS;135293,55;;20963 (12V/80V) // 2096/4 12V/90V // W018B227;REPUESTOS;ACCESORIOS;9-FRAGIL;0,4;0;KG;1102,5;15;135293,57;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004263;ZSTO;LAMPARA 12V-51W XUN;MR01;0374;BA02;V1;10;HB;20;16;0;0;0;0;C29;FILTROS/RESPUESTOS;160121,12;;(HB4 O 9006);REPUESTOS;ELECTRICIDAD AUTOMOTOR;9-FRAGIL;30;0;KG;118,125;15;160121,17;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004264;ZSTO;BULON DE RUEDA;MR01;0374;BB01BIS;V1;51;HB;102;78;0;0;0;0;C29;FILTROS/RESPUESTOS;2348253,96;VOLVO CONS //;21147687 // 24076067;REPUESTOS;VOLVO 460 FMX;7-PESADO;0,444;0;KG;118,279;15;2348253,75;;;;1;;;1;;
2;02-MENOR A PUNTO DE PEDIDO;1004308;ZSTO;ACEITE HIDRAULICO X 20LT;MR01;0374;JAULA;V1;1;HB;2;1;0;0;0;0;C29;FILTROS/RESPUESTOS;76353,79;BECHEM SUD;ATF;LUBRICANTES;LUBRICANTES;6-PESADO Y FRAGIL;0;0;KG;0;15;76353,79;;1;;;;;1;;
4;04-MAYOR A STOCK MAXIMO;1004310;ZSTO;ACEITE ISO 46 HIDRAULICO  X 20LT;MR01;0374;JAULA;V1;1;HB;3;5;0;0;0;0;C29;FILTROS/RESPUESTOS;260868,3;BECHEM SUD;BP46;LUBRICANTES;LUBRICANTES;6-PESADO Y FRAGIL;0;0;KG;0;15;260868,28;;;;;1;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004311;ZSTO;ACEITE SAE 80W90 X 20LT;MR01;0374;JAULA;V1;2;HB;5;3;0;0;0;0;C29;FILTROS/RESPUESTOS;196598,7;;MOBILUBE;LUBRICANTES;LUBRICANTES;6-PESADO Y FRAGIL;0;0;KG;0;15;196598,7;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004313;ZSTO;ACEITE TRANSMISSION OIL AT102 X 200LTS;MR01;0374;JAULA;V1;1;HB;2;2;0;0;0;0;C29;FILTROS/RESPUESTOS;2243638,62;VOLVO CONS;VOE15143389 / 97342;LUBRICANTES;LUBRICANTES;2-TACHO;0;0;KG;0;15;2243638,62;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004317;ZSTO;ACEITE CAJA DE CAMBIOS x 205LTS;MR01;0374;JAULA;V1;1;HB;3;3;0;0;0;0;L01;ACEITES;10007368,35;VOLVO CONS // TOTAL //;97307//85136284 // TRAXIUM GEAR 8 75W90 // 97315;LUBRICANTES;VOLVO;2-TACHO;180;0;KG;235025,86;15;10007368,34;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004401;ZSTO;LAMPARA12V-45WPATASIGUALESXUN;MR01;0374;BA02;V1;10;HB;20;20;0;0;0;0;C29;FILTROS/RESPUESTOS;7017,6;;(BA15S);REPUESTOS;ELECTRICIDAD AUTOMOTOR;9-FRAGIL;0,014;0;KG;73,5;15;7017,66;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004576;ZSTO;DIENTE ROQUERO;MR01;0374;FC01CAJON9;V1;5;HB;10;7;0;0;0;0;C29;FILTROS/RESPUESTOS;391838,51;KOMATSU HO;1417811253;DESGASTE;D65EX15;3-DESGASTE;0;0;KG;0;15;391838,53;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004669;ZSTO;ANTIPARRA 3M - MOD. 2890 XUN;MR01;0374;MF04;V1;3;HB;6;6;0;0;0;0;C28;SEGURIDAD/ROPA/EPP;121665,96;;;SEGURIDAD;ACCESORIO SEGURIDAD;8-VARIOS;0;0;KG;0;15;121665,94;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004672;ZSTO;BOTA GOMA P.ACERO N 47;MR01;0374;DC02PALLET;V1;2;HB;4;3;0;0;0;0;C28;SEGURIDAD/ROPA/EPP;2599,53;;;SEGURIDAD;CALZADO;8-VARIOS;3,525;0;KG;16896;15;2599,53;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1004687;ZSTO;TUERCA DE RUEDA VOLVO;MR01;0374;BB01BIS;V1;101;HB;202;178;0;0;0;0;C29;FILTROS/RESPUESTOS;5079648,3;VOLVO CONS;21303956;REPUESTOS;VOLVO 460 FMX;7-PESADO;0,173;0;KG;4768,875;15;5079647,63;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1009466;ZSTO;TUERCA;MR01;0374;BB01BIS;V1;12;HB;23;23;0;0;0;0;C03;EQUIPOS;160678,92;KOMATSU HO // No aplica;02290-11219 // 205-70-74190;DESGASTE;DESGASTE;7-PESADO;0;0;KG;0;15;160678,95;;;;1;;;1;;
3;03-MAYOR A PUNTO DE PEDIDO;1009530;ZSTO;BATERIAS DE REPUESTO P/BALIZA 1000 HORAS;MR01;0374;;V1;5;HB;10;10;0;0;0;0;C28;SEGURIDAD/ROPA/EPP;58849,2;;;SEGURIDAD;INSUMOS;8-VARIOS;0;0;KG;0;15;58849,2;;;;1;;;1;;
